β,γ,E,R0
1.4302770745134379,1.0881690602717342,18.669995918679493,1.314388661405493
1.425915784291139,1.089462523133314,18.72172578416063,1.3088249976604789
1.435948895390367,1.093189942589871,18.696873088578652,1.3135401630099774
1.4315865501560343,1.0960128357207188,18.770263199941,1.3061768106161349
1.440841794766984,1.1008121904502444,18.76807986100312,1.3088897518273883
1.4498568142591475,1.1064865632736778,18.77712380648899,1.3103248266924872
1.4461275227980175,1.1109474150005887,18.869534741007477,1.3017065463870323
1.4548836578651005,1.1167664254379899,18.885693043996376,1.3027645035930435
1.4634697591862178,1.1227939215664582,18.904456615959568,1.3034179568272584
-9.898390157226096,-16.900062330153737,1.8418632058266398e7,0.5857013994300488
-10.711482043089674,-14.601910897813756,3.625963823434803e6,0.7335671418658931
-11.470227170589064,-5.0393244657458505,23.543360013531927,2.2761438062892028
-12.177843652341636,-7.9211337431458855,25.66472594644687,1.5373864458328403
-12.835522015572156,-7.404344125193408,24.685075292083464,1.7335123541731499
-13.444979303269632,-6.098947231694913,23.635193924010654,2.2044754270702613
-14.007822521068732,-4.588526626206851,22.959449434687045,3.052793121230819
-14.525554804361184,-3.073417224838242,22.52856967490579,4.726190341802904
-14.99958415447819,-1.6119293008867381,22.23714215520787,9.30536106405335
-15.431234020906091,-0.22273226371876376,22.028844564014154,69.28153902476639
-15.82175481151742,1.0882881633813706,21.873244598731375,-14.538203523557922
-16.17233530370866,2.3200427803927903,21.752901272590087,-6.970705644044475
-16.484112927842833,3.473450323335723,21.657215751527747,-4.745745985511127
-16.758182010076176,4.55032695738684,21.57941205485816,-3.6828522800700147
-16.99559928548819,5.55289582812536,21.514969283896264,-3.060673171537931
-17.197386303238947,6.4835514461964285,21.460760939381334,-2.6524639228902522
-17.364408925137262,7.344618713119627,21.414562041477566,-2.3642355857247392
-17.497566366429886,8.13847626169039,21.3747418032755,-2.149980635662084
-17.598054893854705,8.86778431369851,21.340071735692955,-1.9844928869853218
-17.6667711371403,9.534872348196672,21.309621884538775,-1.852858695112118
-17.70433143825984,10.141747599943576,21.282674906764722,-1.7456884293155095
-17.71146395576055,10.690480405158839,21.258661719636535,-1.656750986346099
-17.688830069276744,11.183024518699686,21.237127654278737,-1.5817572464138285
-17.637024128175476,11.621216496701258,21.21770480811411,-1.5176573066323853
-17.556576635891307,12.006779410269123,21.200091937513033,-1.4622219694379968
-17.4479609587689,12.341330526499574,21.1840395931475,-1.4137828106381445
-17.311603291135945,12.626392430286044,21.16933896850342,-1.3710648854546779
-17.14789531620268,12.863406893159068,21.15581342182772,-1.3330757130385231
-16.957208820490777,13.053750692715383,21.143311950487707,-1.2990296214216586
-16.739911473440987,13.198752586490023,21.131704108000513,-1.268294966796758
-16.496383077127724,13.299710759365327,21.120875996649367,-1.2403565292208614
-16.227031801291215,13.357910276843095,21.1107270668336,-1.2147882015214573
-15.93231019869141,13.374640346812738,21.101167523377427,-1.191232794718714
-15.612731081134053,13.351211462175186,21.092116188726738,-1.1693868474307287
-15.268883557330739,13.288972700931547,21.083498709607078,-1.1489890077252098
-14.901449625568842,13.189329541576383,21.075246021269603,-1.1298110020373202
-14.511221633916083,13.053762470442656,21.06729300446008,-1.1116505043487286
-14.099120656590614,12.883846404386931,21.05957728627481,-1.094325422242684
-13.666215411954704,12.681270552232064,21.05203814804318,-1.0776692568513395
-13.213740828366271,12.447857850695192,21.04461551193902,-1.0615272914309755
-12.743114838412406,12.18558262105822,21.037248983540437,-1.0457534313041956
-12.255951554744094,11.89658469894357,21.029876930413167,-1.0302075650192644
-11.754068749601783,11.583178083235383,21.022435577282632,-1.0147533487906686
-11.239487598188015,11.247852199548152,21.014858096767085,-0.9992563379024065
-10.714422984425639,10.893264206958696,21.007073671205763,-0.9835824029294349
-10.18112947833197,10.522088371276517,20.999006248642722,-0.9675958915270749
-9.642023729557783,10.137141133170106,20.990573234969663,-0.9511580832201072
-9.10013441080807,9.74183143135467,20.98168610098672,-0.9341297347353744
-8.558259364481055,9.33932706806089,20.972247860531162,-0.916367881980387
-8.018815476873252,8.93241175718326,20.962149349827143,-0.8977212084322789
-7.484419642541202,8.524067520769124,20.951269588952172,-0.8780338288387801
-6.957565778967004,8.117160369841809,20.939472419214667,-0.8571428260573588
-6.440567308840335,7.714390648237881,20.92660315140066,-0.8348769983940971
-5.9355039975263795,7.318249014603429,20.912484183289987,-0.8110552108410348
-5.444174423747012,6.930979928083733,20.896909133619882,-0.7854840845358225
-4.968054240509403,6.554553758612379,20.879634790948906,-0.757954610408315
-4.508259025741721,6.190647841851346,20.860369761810684,-0.7282370344609205
-4.0655088752836965,5.840636001928764,20.83875799532026,-0.6960729745769358
-3.640089749517587,5.5055852958677916,20.814354114120665,-0.6611630832873755
-3.2318034202065666,5.186257957515094,20.78658519007003,-0.6231474497953876
-2.8398924168745814,4.883115603304503,20.754689167724614,-0.5815738654544178
-2.4629156339060323,4.596321382358863,20.717610975624353,-0.5358449570908915
-2.0985266317691176,4.325733129873773,20.673816847722133,-0.4851262361232057
-1.743049084772979,4.070874675944242,20.620936588293468,-0.42817557000048834
-1.3905855469436192,3.8308571699687133,20.55500045461545,-0.3629959263020438
-1.030348940412951,3.6037927179714617,20.468416726659107,-0.2859068267924477
-0.6415943186150896,3.387258619224086,20.344331218827048,-0.1894140338070964
-0.1656116563203315,3.175631544175701,20.12916741703509,-0.052150778204755284
0.007814378681853019,2.9632273113978664,20.027985460861437,0.002637117527837134
0.010826270306609397,2.7731600526427496,20.026806578895727,0.0039039471581498665
1.1467838042590683,2.5249162174665254,19.954622320659684,0.4541868741330907
1.155114418046214,2.290433434315876,19.889046029620243,0.5043213222178764
1.163464932470907,2.2385424137600136,19.86584897077621,0.5197421881842611
1.1309504214726125,2.163660323324257,19.851114997102027,0.5227023896870353
1.0814485064826154,2.050935850236166,19.824803055650477,0.5272951400981587
1.0395653915640122,1.9523002987852112,19.799489117159748,0.5324823195544588
1.0016939376272527,1.862350010979763,19.773102550794405,0.5378655632515994
0.9687416428143387,1.7795303240985243,19.747386725655893,0.5443805197897286
0.9450382918917104,1.721171773408404,19.72645631396627,0.5490668081433087
0.924120674402574,1.6694364188715871,19.70628267754223,0.5535524827158196
0.9303788998228729,1.6189013028507944,19.71200642748529,0.5746977275171302
1.0047636431498737,1.5631536986598311,19.7790791424606,0.6427798136621544
1.071812392106601,1.513291851433749,19.8203644657244,0.7082654883069158
1.1269907210801295,0.7100575148375833,15.58099337390303,1.5871823021800064
1.264772124107136,1.1254582383762926,18.432029326249857,1.1237841449646613
1.2732646198077628,1.1397684498333998,18.473002408101152,1.1171256933755942
1.2866454147840871,1.3600702580700859,19.499799101247458,0.9460139335814995
1.3254118078526733,1.3314541530811888,19.240425919463256,0.9954618450702696
1.3621345437589774,1.3065889102170982,18.942362234018205,1.0425119432038115
1.3543330602660244,1.2853364064905988,18.887086242463585,1.053679840878241
1.3450356142476838,1.2661143657792409,18.83526187209631,1.0623334278494425
1.3357833059119548,1.2490815347126267,18.7883246919965,1.0694124192775578
1.3331113863764117,1.2324496678198154,18.747665649343222,1.0816761294071062
1.5028311543192452,1.2193782933063546,19.731952818428933,1.2324568696760263
1.523341843568557,1.2085417223180064,19.612945040458836,1.2604793160527035
1.5210741875143976,1.2030318591811195,19.56396879103778,1.2643673364974417
-10.629160218345243,-26.13689927854262,8.213603776637438e7,0.40667257829896336
-11.603646120401974,-23.279578904023474,5.2075038219281994e7,0.4984474233078367
-12.522521187865062,-20.56802726145477,2.3023571410772163e7,0.608834334410511
-13.387698326168685,-17.995444919492655,4.724726392066203e6,0.7439492819467408
-14.199971820330948,4.915868328560482,21.493506204239544,-2.8885988946919454
-14.962507026339495,-10.435633133675763,26.54010011700559,1.4337900570743063
-15.67603311641343,-9.916544550632109,25.391110952705827,1.5807959149857493
-16.342050910968062,-8.43535983918202,24.101242052364206,1.9373270639931297
-16.96203438831142,-6.701877212259143,23.286499806472573,2.530937803110491
-17.537427550477645,-4.956642034968191,22.77597383079667,3.5381670547831265
-18.06963879753379,-3.266701802401014,22.43463918876115,5.531462585367502
-18.560033755366806,-1.6528599598647622,22.192545034326226,11.229041906784044
-19.009927584753918,-0.12149960685380254,22.012669116765565,156.46081561093519
-19.420577789709526,1.326275374739358,21.874093325488044,-14.642945318596517
-19.793178441782448,2.691518319712999,21.76423594876985,-7.353908125690568
-20.128856551276264,3.9762136259703484,21.675115801464024,-5.062317683286961
-20.428671061629736,5.182741675847522,21.60144036970688,-3.941672639566602
-20.693614643208765,6.313627345244583,21.53956748201731,-3.2776110327124663
-20.924618145313996,7.371416678614939,21.486911053688747,-2.8386155684317727
-21.122557262136553,8.358616166091284,21.44158523155088,-2.5270399839419873
-21.288260711592113,9.27766438226131,21.40218281968178,-2.294571115581072
-21.422519045001078,10.130920812138374,21.36763257921605,-2.114567810986506
-21.526093120847957,10.920663606349425,21.337104585620676,-1.971134163342637
-21.599721302693386,11.649091437928012,21.309945821773194,-1.8541979361898855
-21.644124577835793,12.318326506918353,21.285635338240898,-1.7570669656856215
-21.660009030747908,12.930416894413522,21.263752395283394,-1.6751207024195742
-21.647945620440506,13.487217774352473,21.243954958453116,-1.6050712595155552
-21.608559522546766,13.990582190048746,21.225959764055048,-1.544507528637125
-21.542793692374683,14.442626504852358,21.20952729438787,-1.4916119090344715
-21.451311642771042,14.84513733137414,21.194459541751936,-1.4450059412677323
-21.33451567325677,15.199592404123083,21.180591038881246,-1.4036241963613125
-21.192937016783322,15.507552661818464,21.167778977904526,-1.3666203480941894
-21.027054759866495,15.770484238260423,21.155900718616458,-1.3333170016969562
-20.83729261365464,15.989757667080871,21.144850151694182,-1.3031650039671143
-20.62401887898358,16.166649991022833,21.13453476331957,-1.2757138238556458
-20.387549966165174,16.30235010460241,21.124873243262883,-1.2505896288173475
-20.128157475304274,16.397967333396394,21.115793519240885,-1.2274788128349852
-19.84607851131857,16.454542948562725,21.107231129067216,-1.2061154523317883
-19.54152864851239,16.47306407735697,21.09912786228952,-1.1862716345147455
-19.214716810232215,16.45447933551406,21.09143061715696,-1.1677499128617626
-18.865861310343078,16.39971549286698,21.08409042878926,-1.1503773537137727
-18.49520641128809,16.309694586688384,21.07706163168585,-1.1340007817426254
-18.1030389613782,16.18535109193819,21.07030112526062,-1.1184829330267168
-17.689704932586398,16.02764899754718,21.06376771564954,-1.103699297089272
-17.255625927252847,15.837598865113636,21.05742151107496,-1.0895354828857788
-16.801315892031553,15.616275099578685,21.051223351813356,-1.0758849844086598
-16.32739831508036,15.364833689684339,21.045134259356473,-1.0626472531259656
-15.834624054220367,15.084530548680798,21.039114892590355,-1.049726009246285
-15.32388964897217,14.776740303030952,21.033125001563995,-1.0370277432451722
-14.796255542443859,14.44297497201727,21.02712287145728,-1.0244603740649734
-14.252963146875674,14.08490151851551,21.02106475044065,-1.0119320414231676
-13.695449221686081,13.704356816343834,21.014904255132198,-0.9993500173136816
-13.125355692621522,13.303358266027892,21.00859174613821,-0.9866197263993914
-12.544532913837122,12.8841081805199,21.0020736637076,-0.9736438671637204
-11.9550345191075,12.448990209716905,20.99529180980934,-0.9603216259079508
-11.35896862680937,12.000423314804065,20.988182222038603,-0.9465473282760468
-10.758625800156876,11.54099205746453,20.98067425161496,-0.9322097915489308
-10.156933726035211,11.073901895130529,20.97269155779166,-0.917195566858098
-9.55661868104949,10.602148428647265,20.964149248488262,-0.9013851056100359
-8.960058510017541,10.128376708946934,20.95495067196947,-0.8846490180507055
-8.369864394689102,9.655464878792401,20.944988352471025,-0.866852554460942
-7.788557449946961,9.186208476686234,20.934140953666024,-0.8478533303172484
-7.218509163576529,8.723267989153733,20.92227054341443,-0.8275005620086212
-6.661885089005093,8.269120654224007,20.909219065495233,-0.8056340410998948
-6.120593681969246,7.826018800147924,20.89480369319495,-0.7820826704190331
-5.596241224675272,7.395956342987003,20.878810570605836,-0.7566622847877871
-5.090092587891575,6.980644298267373,20.8609861709941,-0.7291723185429972
-4.6030361438745215,6.581495360873596,20.841025038620693,-0.6993906234803661
-4.135549376256872,6.199616826281589,20.818551883995713,-0.6670653190573546
-3.687659371536794,5.835810377663886,20.793094586246916,-0.6319018495959062
-3.258888768861336,5.490576495641485,20.764042028989547,-0.593542184768448
-2.8481713509884505,5.164120298442387,20.730575552796708,-0.55153079060678
-2.453708565076321,4.856354103088701,20.691552035615658,-0.5052573418226921
-2.0727093173745397,4.566888980800693,20.64529208058842,-0.45385585813192697
-1.7008832802015532,4.2950005800704405,20.589164732585335,-0.39601467997325807
-1.3308685972791312,4.039155473366781,20.51858088230784,-0.3294917974944412
-0.9507535684307088,3.7978138912722854,20.42483945595667,-0.25034232736249273
-0.5352927263251198,3.568236137981682,20.28757593101019,-0.15001605993147638
-0.0026705780235331223,3.3424817342510247,20.03316528130041,-0.0007989805886348513
0.005873404544525321,3.124570685730793,20.02868086022144,0.0018797476950506609
0.008196336638144515,2.931210748502071,20.02781753785529,0.002796229047103852
0.010936463800471731,2.7596118111216787,20.0267032683591,0.0039630442790525916
1.1240232673579038,2.52181561375586,19.958844161008855,0.4457198461404728
1.1269907210801153,2.327733528849716,19.911437273567753,0.4841579618595925
1.1301497432173981,2.1633543273558686,19.85028615470299,0.5224062137794638
1.1334759935712397,2.1709063711179013,19.851906303075523,0.5221210866812095
1.0914398480865215,2.074283408391676,19.830324741815033,0.5261768202315152
1.0493942350033099,1.9742606185570972,19.806038467922274,0.5315378451758144
1.020719060002513,1.9071941490453315,19.786884954670427,0.5351941020338417
0.9979688664784777,1.852891299187858,19.77038948908566,0.538600870388834
0.976141644502243,1.8003700463408612,19.753233536566782,0.5421894496002028
1.0258044940276825,1.7420099597712229,19.812389078572327,0.5888625884563833
1.1004121406632286,1.6850091514529058,19.891567588571846,0.653060038109819
1.1673722654724028,0.7605423206979105,16.005498611579867,1.5349208501653997
1.1731434439004083,0.767740606411592,16.064911728736902,1.528046626820565
1.3589579977646151,1.2724979773989806,18.862197680914107,1.0679451141779897
-11.032416427861538,-36.802411433034905,1.531099591254256e8,0.29977428103959847
-12.126506650132217,-33.39381921074,1.0511950948158397e8,0.3631362610429458
-13.167149558372987,-30.147393825349464,7.117024653516738e7,0.43675913197184485
-14.156288812980204,-27.057259975590025,4.655090306260183e7,0.5231974274465131
-15.095682944318106,-24.11611588115742,2.7400330164712314e7,0.6259583018554317
-15.986916905900582,-21.31716284334525,6.680155760431016e6,0.749955189786963
-16.831416305674214,-18.654069523335963,192803.45308221475,0.9022919253419938
-17.629754252745535,-12.886371144979691,27.350513874428298,1.3680930072865225
-18.384509318808508,-12.435018074800357,26.11654311832887,1.4784465296487854
-19.096025833094686,-10.831009234652065,24.581026327818517,1.7630883160915454
-19.76527562238844,-8.907243204873742,23.61569523665004,2.219011558096174
-20.393167927701302,-6.956755838303247,23.01974297558398,2.9314192422017213
-20.980568854720588,-5.058964725476125,22.625809438910622,4.14720599830749
-21.52831889909767,-3.238254356714916,22.348708875388837,6.648124738705615
-22.037247783886425,-1.5023597523467074,22.1440949904283,14.668422626114637
-22.50818600178826,0.1469831528547112,21.987221863269152,-153.1344617708465
-22.941972661784824,1.710496335750546,21.863343904562672,-13.412465248993445
-23.33945948419958,3.1899964552488225,21.763174132126444,-7.316453109468763
-23.7015110520966,4.587806181288407,21.680588993907893,-5.1661971137238485
-24.029001688596548,5.906475133957254,21.611394019572668,-4.068247329181163
-24.322809566273563,7.148636507742765,21.552622852820868,-3.4024403870485327
-24.58380884559853,8.316927844645676,21.502120103444256,-2.9558761726453175
-24.812860765073985,9.4139443397106,21.458282901752806,-2.635756051839666
-25.010804653047053,10.442209971858698,21.419895104064732,-2.3951639279855588
-25.1784497938106,11.404159386579243,21.386017660018393,-2.207830401199176
-25.316568958052045,12.302127044298919,21.35591416393609,-2.0579017650272364
-25.425894210634745,13.13834184326178,21.3289990993137,-1.9352437707864059
-25.50711535191298,13.914926184272206,21.304801104229693,-1.833075865019192
-25.56088105719788,14.633898722873042,21.282936413004826,-1.746689760620372
-25.58780247939441,15.297180089735537,21.263089337900762,-1.6727136850904905
-25.588458803979123,15.906600788307665,21.24499771429908,-1.608669202460165
-25.56340402167973,16.46391038350405,21.228441905652083,-1.5526933411453017
-25.513174039895056,16.97078703178291,21.213236400899856,-1.5033583293523132
-25.438293206170318,17.428846405459236,21.199223325624118,-1.459551172486223
-25.33927937676864,17.839649150876163,21.186267382531902,-1.4203911277887518
-25.21664682585465,18.204706193843965,21.17425186998375,-1.385171864755599
-25.0707867339972,18.52536181816071,21.16307632826868,-1.353322379345914
-24.902157370706117,18.80298601408456,21.152652504701557,-1.3243724880746555
-24.71154816224175,19.03924063718967,21.14290095390427,-1.2979271932711574
-24.499482660878154,19.235485692182845,21.13375325404991,-1.2736607254390544
-24.266236456453488,19.392799577339623,21.125149906372606,-1.2513013585108386
-24.012226177197537,19.51236983933343,21.117036916536144,-1.2306155723223944
-23.73782667933833,19.59531274305612,21.109365896270464,-1.2114033080564213
-23.443365480070153,19.642669612762955,21.102093207743756,-1.1934918186903511
-23.129119969267343,19.655405679203344,21.095179219591174,-1.1767307348807055
-22.795317993641422,19.634411994836356,21.08858765418738,-1.1609880652212223
-22.442142080259277,19.580510673953125,21.082285010753694,-1.146146924048964
-22.06973722507927,19.4944633958465,21.07624005230965,-1.1321028323242517
-21.678221865364115,19.37698282386045,21.070423346572376,-1.1187614739829344
-21.26770142740505,19.228746382571796,21.064806851978567,-1.106036816143214
-20.838283724353424,19.05041172839787,21.059363540361037,-1.093849519970764
-20.390095487238032,18.842633258338104,21.05406704775839,-1.082125582326194
-19.923299434479212,18.6060791175389,21.04889134463378,-1.0707951583253583
-19.438111490904422,18.341448358024703,21.043810416710887,-1.0597915230832853
-18.934818004644377,18.04948812184673,21.038797947810096,-1.0490501379773791
-18.413793018976364,17.731010913317473,21.03382699661583,-1.0385077934358533
-17.87551577563535,17.386912132009883,21.02886966016679,-1.0281018066874525
-17.320588609862867,17.0181880169535,21.02389671794196,-1.0177692591366436
-16.749755222648837,16.62595398185346,21.018877251543458,-1.0074462638914135
-16.16391899179576,16.211463012671672,21.01377823587531,-0.9970672590845905
-15.564160554595977,15.776123391968826,21.008564098218205,-0.986564326856067
-14.951753433185264,15.321514580196583,21.00319624140626,-0.9758665407994818
-14.328176071223872,14.849399707961249,20.997632526293955,-0.9648993463043539
-13.69511839955492,14.361732902241485,20.991826706727828,-0.9535839785335011
-13.054481025992635,13.860659656672414,20.985727807204345,-0.9418369218602312
-12.40823156412479,13.348375398577462,20.979279036298394,-0.9295686698657829
-11.75853828435442,12.827261107755717,20.972417085261636,-0.9166834747945438
-11.108229937229948,12.300343779407285,20.96507335156456,-0.9030828842220554
-10.45996211517644,11.770469514836241,20.957170844417696,-0.8886614167762844
-9.816074138106973,11.240166061404846,20.948621300393395,-0.8733033021471319
-9.179172616567739,10.712228454493161,20.939326485101564,-0.8568873092617443
-8.551808502264574,10.189403098506117,20.929175369837406,-0.8392845409677008
-7.936416189298939,9.674333474369814,20.918041801335146,-0.820357930634174
-7.335254421155342,9.169508498158246,20.90578153516592,-0.7999615707459865
-6.75035136192454,8.677216146678548,20.89222838652875,-0.7779397502398773
-6.183455425413924,8.199504421589232,20.877189130760087,-0.7541255065529245
-5.635992419919706,7.7381510173169,20.86043659042533,-0.7283383856566178
-5.109028285928251,7.294642270213674,20.841700023906633,-0.7003809229672613
-4.603235155572051,6.87016116767737,20.820651386880755,-0.6700330666519559
-4.118856511545397,6.465583428437154,20.796885093737696,-0.6370432857504706
-3.655664508434549,6.081479926230434,20.769887206351672,-0.6011142933592627
-3.2128981828665277,5.718122942033411,20.738986778790064,-0.561879871320849
-2.7891632969083124,5.375492684987363,20.703275714204096,-0.5188665412377673
-2.3822579658953233,5.053278725530016,20.66146985649041,-0.47142817471352894
-1.9888499096635517,4.750867221604191,20.611652153974134,-0.41862881383411743
-1.6033743620950438,4.466916304030471,20.550678410005627,-0.3589443483971994
-1.217788768630171,4.200284312922432,20.473145034994467,-0.2899300804194538
-0.8174285873694483,3.9492284226433303,20.368253839025357,-0.2069843776780884
-0.36686885109254513,3.709406211171291,20.207937927993335,-0.09890231217807276
0.003268768670357895,3.47273472878079,20.029585769907925,0.0009412664443579589
0.0047943704332801896,3.2551364473305173,20.02909796161776,0.001472863122899801
0.006663874105356178,3.0617724301775504,20.028437733533092,0.0021764759652531536
0.00886892724464349,2.8899627472557006,20.027584815840644,0.0030688725150749417
0.05693287733153728,2.737337596037476,20.026584883154513,0.020798632004306795
0.8051040504663259,2.55355379644529,20.004205624095864,0.31528767930680845
0.7180754291233173,2.4021597048517487,19.99893632729712,0.2989290960434431
